Андрушівський район   (центр - м Андрушівка)
Лугинська селищна територіальна громада
 Лугинська селищна рада
625 смт Лугини
626 с Глухова
627 с Крупчатка
628 с Лугинки
629 с Станційне
 Будо-Літківська сільська рада
630 с Будо-Літки
631 с Березовий Груд
632 с Радогоща
 Калинівська сільська рада
633 с Калинівка
634 с Підостапи
 Красноставська сільська рада
635 с Красностав
636 с Теснівка
 Остапівська сільська рада
637 с Остапи
638 с Кам'яна Гірка
Любарський район   (центр - смт Любар)
Любарська селищна рада
639 смт Любар
Авратинська сільська рада
640 с Кириївка
641 с Авратин
Березівська сільська рада
642 с Березівка
643 с Северинівка
Бичівська сільська рада
644 с Бичева
645 с Рогізна
Великобраталівська сільська рада
646 с Великий Браталів
647 с Великобраталівське
Великоволицька сільська рада
648 с Велика Волиця
Великодеревичівська сільська рада
649 с Великі Деревичі
Веселківська сільська рада
650 с Филинці
651 с Веселка
652 с Михайлівка
Вигнанська сільська рада
653 с Вигнанка
Гізівщинська сільська рада
654 с Гізівщина
655 с Демківці
656 с Житинці
657 с Квітневе
658 с Озерне
Глезненська сільська рада
659 с Глезне
660 с Мала Деревичка
661 с Перетік
Горопаївська сільська рада
662 с Горопаї
Громадська сільська рада
663 с Громада
Коростківська сільська рада
664 с Коростки
Липненська сільська рада
665 с Липне
666 с Кутище
Малобраталівська сільська рада
667 с Малий Браталів
668 с Гринівці
Меленецька сільська рада
669 с Меленці
670 с Виноградівка
Мотовилівська сільська рада
671 с Мотовилівка
672 с Семенівка
Новочорторийська сільська рада
673 с Нова Чортория
Панасівська сільська рада
674 с Панасівка
675 с Коваленки
Пединська сільська рада
676 с Пединка
677 с Провалівка
Привітівська сільська рада
678 с Привітів
Старочорторийська сільська рада
679 с Стара Чортория
680 с Борушківці
681 с Дослідне
Стрижівська сільська рада
682 с Стрижівка
683 с Іванківці
684 с Старий Любар
Юрівська сільська рада
685 с Юрівка
686 с Новий Любар
Малинський район   (центр - м Малин)
Гранітненська селищна рада
