Бродівський район   (центр - м Броди)
1067 с Грабник
1068 с Задубина
1069 с Копань
1070 с Мивсева
1071 с Підвисоке
Станимирська сільська рада
1072 с Станимир
1073 с Ганачівка
Стрілківська сільська рада
1074 с Стрілки
1075 с Вілявче
1076 с Волове
1077 с Малі Ланки
1078 с Мостище
1079 с Стоки
Суходільська сільська рада
1080 с Суходіл
1081 с Вільховець
1082 с Лопушна
Ушковичівська сільська рада
1083 с Ушковичі
1084 с Кимир
1085 с Неділиська
1086 с Чуперносів
Чемеринецька сільська рада
1087 с Чемеринці
1088 с Гуральня
1089 с Кузубатиця
1090 с Кучерівка
Пустомитівський район   (центр - м Пустомити)
Пустомитівська міська рада
1091 м Пустомити
1092 с Наварія
Щирецька селищна рада
1093 смт Щирець
1094 с Дуб'янка
1095 с Одиноке
1096 с Сердиця
1097 с Шуфраганка
Борщовицька сільська рада
1098 с Борщовичі
Верхньобілківська сільська рада
1099 с Верхня Білка
1100 с Нижня Білка
1101 с Сухоріччя
Винничківська сільська рада
1102 с Виннички
1103 с Гончари
1104 с Дмитровичі
Вовківська сільська рада
1105 с Вовків
1106 с Грабник
1107 с Загір'я
1108 с Кугаїв
1109 с Селисько
1110 с Товщів
Гамаліївська сільська рада
1111 с Гамаліївка
Годовицько-Басівська сільська рада
1112 с Годовиця
1113 с Басівка
Гуменецька сільська рада
1114 с Гуменець
1115 с Лани
Давидівська сільська рада
1116 с Давидів
1117 с Черепин
Дмитрівська сільська рада
1118 с Дмитре
1119 с Горбачі
1120 с Попеляни
1121 с Черкаси
Жирівська сільська рада
1122 с Жирівка
1123 с Ков'ярі
1124 с Милятичі
Звенигородська сільська рада
1125 с Звенигород
1126 с Відники
1127 с Гринів
1128 с Коцурів
1129 с Шоломинь
Зимноводівська сільська рада
1130 с Зимна Вода
Зубрянська сільська рада
1131 с Зубра
Конопницька сільська рада
1132 с Конопниця
Кротошинська сільська рада
1133 с Кротошин
Лапаївська сільська рада
1134 с Лапаївка
1135 с Холодновідка
Лисиничівська сільська рада
1136 с Лисиничі
1137 с Підбірці
Миклашівська сільська рада
1138 с Миклашів
1139 с Підгірне
Миколаївська сільська рада
1140 с Миколаїв
1141 с Гаї
1142 с Городиславичі
1143 с Підсоснів
Містківська сільська рада
1144 с Містки
1145 с Диб'янки
1146 с Малинівка
1147 с Полянка
Оброшинська сільська рада
1148 с Оброшине
1149 с Пришляки
Пасіки-Зубрицька сільська рада
1150 с Пасіки-Зубрицькі
1151 с Горішній
Пикуловичівська сільська рада
1152 с Пикуловичі
Підберізцівська сільська рада
1153 с Підберізці
Пісківська сільська рада
1154 с Піски
Поршнянська сільська рада
1155 с Поршна
1156 с Липники
1157 с Підсадки
Раковецька сільська рада
1158 с Раковець
1159 с Деревач
1160 с Новосілка
1161 с Підтемне
1162 с Хоросно
Семенівська сільська рада
1163 с Семенівка
1164 с Береги
1165 с Віняви
1166 с Милошевичі
Скнилівська сільська рада
1167 с Скнилів
Сокільницька сільська рада
1168 с Сокільники
Соколівська сільська рада
1169 с Соколівка
1170 с Льопи
1171 с Никонковичі
1172 с Сороки
1173 с Яструбків
Солонківська сільська рада
1174 с Солонка
1175 с Малечковичі
1176 с Нагоряни
Сороко-Львівська сільська рада
1177 с Сороки-Львівські
1178 с Муроване
Ставчанська сільська рада
1179 с Ставчани
1180 с Дібрівки
1181 с Підгайці
Старосільська сільська рада
1182 с Старе Село
1183 с Будьків
Чижиківська сільська рада
1184 с Чижиків
1185 с Глуховичі
Чишківська сільська рада
1186 с Чишки
1187 с Бережани
1188 с Волиця
1189 с Соснівка
Чорнушовицька сільська рада
1190 с Чорнушовичі
1191 с Журавники
1192 с Тарасівка
Ямпільська сільська рада
1193 с Ямпіль
1194 с Кам'янопіль
Радехівський район   (центр - м Радехів)
Радехівська міська рада
1195 м Радехів
1196 с Кути
Лопатинська селищна рада
1197 смт Лопатин
Барилівська сільська рада
1198 с Барилів
Березівська сільська рада
1199 с Березівка
1200 с Бебехи
1201 с Грицеволя
1202 с Новоставці
1203 с Підмонастирок
Бишівська сільська рада
1204 с Бишів
1205 с Забава
1206 с Ордів
1207 с Торки
Вузлівська сільська рада
1208 с Вузлове
1209 с Бабичі
1210 с Нестаничі
1211 с Раковище
1212 с Шайноги
Дмитрівська сільська рада
1213 с Дмитрів
Завидченська сільська рада
1214 с Завидче
Корчинська сільська рада
1215 с Корчин
1216 с Волиця
1217 с Гоголів
1218 с Радванці
Кривецька сільська рада
1219 с Криве
Куликівська сільська рада
1220 с Куликів
1221 с Волиця-Барилова
1222 с Корчівка
Кустинська сільська рада
1223 с Кустин
1224 с Батиїв
1225 с Руденко
Миколаївська сільська рада
1226 с Миколаїв
1227 с Адамівка
1228 с Стирківці
Немилівська сільська рада
1229 с Немилів
Нивицька сільська рада
1230 с Нивиці
1231 с Пустельники
1232 с Старий Майдан
1233 с Трійця
Нововитківська сільська рада
1234 с Новий Витків
Оглядівська сільська рада
1235 с Оглядів
1236 с Гута-Скляна
1237 с Дубини
1238 с Монастирок-Оглядівський
1239 с Опліцько
Павлівська сільська рада
1240 с Павлів
Пиратинська сільська рада
1241 с Пиратин
Поздимирська сільська рада
1242 с Поздимир
Половецька сільська рада
1243 с Полове
1244 с Йосипівка
Розжалівська сільська рада
1245 с Розжалів
1246 с Андріївка
Середпільцівська сільська рада
1247 с Середпільці
1248 с Мукані
Синьківська сільська рада
1249 с Синьків
Сморжівська сільська рада
1250 с Сморжів
1251 с Романівка
1252 с Щуровичі
Станинська сільська рада
1253 с Станин
Стоянівська сільська рада
1254 с Стоянів
1255 с Збоївська
Стремільченська сільська рада
1256 с Стремільче
1257 с Загатка
Сушнівська сільська рада
1258 с Сушно
1259 с Обортів
1260 с Тоболів
Тетевчицька сільська рада
1261 с Тетевчиці
1262 с Сабанівка
Увинська сільська рада
1263 с Увин
Хмільнівська сільська рада
1264 с Хмільно
Яструбичівська сільська рада
1265 с Яструбичі
Самбірський район   (центр - м Самбір)
Рудківська міська рада
1266 м Рудки
Вощанцівська сільська рада
1267 с Вощанці
1268 с Канафости
Воютицька сільська рада
1269 с Воютичі
1270 с Заріччя
1271 с Язи
Городищенська сільська рада
1272 с Городище
1273 с Сіде
Кульчицька сільська рада
1274 с Кульчиці
Михайлевицька сільська рада
1275 с Михайлевичі
1276 с Вістовичі
1277 с Шептичі
Никловицька сільська рада
1278 с Никловичі
1279 с Загір'я
1280 с Орховичі
Новосілко-Гостиннівська сільська рада
1281 с Новосілки-Гостинні
1282 с Долобів
1283 с Хлопчиці
Підгайчиківська сільська рада
1284 с Підгайчики
Погірцівська сільська рада
1285 с Погірці
1286 с Конюшки-Королівські
1287 с Конюшки-Тулиголівські
1288 с Круковець
1289 с Новий Острів
Ралівська сільська рада
1290 с Ралівка
1291 с Задністря
1292 с Нагірне
1293 с Хатки
Роздільненська сільська рада
1294 с Роздільне
Стрілковицька сільська рада
1295 с Стрілковичі
1296 с Білоки
1297 с Ваньовичі
1298 с Дубрівка
Сусолівська сільська рада
1299 с Сусолів
1300 с Задністряни
1301 с Малинів
1302 с Подільці
Чайковицька сільська рада
1303 с Чайковичі
1304 с Колбаєвичі
"
Об’єднані  територіальні громади


Новокалинівська міська територіальна громада
 ОМС - Новокалинівська міська рада територіальної громади"
1305 м Новий Калинів
1306 с Велика Білина
1307 с Велика Хвороща
1308 с Гординя
1309 с Калинів
1310 с Корналовичі
1311 с Кружики
1312 с Мала Білина
Дублянська селищна територіальна громада  ОМС - Дублянська селищна рада територіальної громади
1313 смт Дубляни
1314 с Велика Озимина
1315 с Залужани
1316 с Лука
1317 с Майнич
1318 с Мала Озимина
1319 с Мала Хвороща
Бабинська сільська територіальна громада  ОМС - Бабинська сільська рада територіальної громади
1320 с Бабина
1321 с Береги
1322 с Бірчиці
1323 с Зарайське
1324 с Климівщина
1325 с Ковиничі
1326 с Корничі
1327 с Містковичі
1328 с Нові Бірчиці
1329 с Пиняни
Бісковицька сільська територіальна громада  ОМС - Бісковицька сільська рада територіальної громади
1330 с Бісковичі
1331 с Викоти
1332 с Заріччя
1333 с Лановичі
1334 с Максимовичі
1335 с П'яновичі
1336 с Рудня
1337 с Тарава
Вільшаницька сільська територіальна громада  ОМС - Вільшаницька сільська рада територіальної громади
1338 с Вільшаник
1339 с Глибоч
1340 с Лукавиця
1341 с Мала Спринька
1342 с Монастирець
1343 с Лопушно
1344 с Сприня
1345 с Трояни
1346 с Черхава
Воле-Баранецька сільська територіальна громада  ОМС - Воле-Баранецька сільська рада територіальної громади
1347 с Воля-Баранецька
1348 с Баранівці
1349 с Берестяни
1350 с Вербівка
1351 с Верхівці
1352 с Владипіль
1353 с Волиця
1354 с Колонія
1355 с Копань
1356 с Красниця
1357 с Мала Вербівка
1358 с Малі Баранівці
1359 с Міжгайці
1360 с Рогізно
1361 с Садковичі
Луківська сільська територіальна громада  ОМС - Луківська сільська рада територіальної громади
1362 с Луки
1363 с Ваньковичі
1364 с Загір'я
1365 с Купновичі
1366 с Нижнє
1367 с Острів
1368 с Чернихів
Чукв'янська сільська територіальна громада  ОМС - Чукв'янська сільська рада територіальної громади
1369 с Чуква
1370 с Бережниця
1371 с Блажів
1372 с Воля-Блажівська
1373 с Волянка
1374 с Звір
1375 с Млин
Сколівський район   (центр - м Сколе)
Сколівська міська рада
1376 м Сколе
Верхньосиньовидненська селищна рада
1377 смт Верхнє Синьовидне
1378 с Дубина
1379 с Межиброди
Славська селищна рада
1380 смт Славське
1381 с Грабовець
Верхнячківська сільська рада
1382 с Верхнячка
Волосянківська сільська рада
1383 с Волосянка
1384 с Хащованя
1385 с Ялинкувате
Головецька сільська рада
1386 с Головецько
1387 с Пшонець
Гребенівська сільська рада
1388 с Гребенів
Довжківська сільська рада
1389 с Довжки
1390 с Криве
Жупанівська сільська рада
1391 с Жупани
Завадківська сільська рада
1392 с Завадка
Задільська сільська рада
1393 с Задільське
Кам'янська сільська рада
1394 с Кам'янка
Климецька сільська рада
1395 с Климець
Козівська сільська рада
1396 с Козьова
1397 с Орявчик
1398 с Тисовець
Коростівська сільська рада
1399 с Коростів
Корчинська сільська рада
1400 с Корчин
Крушельницька сільська рада
1401 с Крушельниця
Лавочненська сільська рада
1402 с Лавочне
1403 с Тернавка
Либохорівська сільська рада
1404 с Либохора
Нижньорожанська сільська рада
1405 с Нижня Рожанка
1406 с Верхня Рожанка
Нижньосиньовидненська сільська рада
1407 с Нижнє Синьовидне
1408 с Тишівниця
Опорецька сільська рада
1409 с Опорець
Орівська сільська рада
1410 с Орів
1411 с Зимівки
Орявська сільська рада
1412 с Орява
1413 с Погар
Підгородецька сільська рада
1414 с Підгородці
1415 с Сопіт
1416 с Урич
Плав'янська сільська рада
1417 с Плав'я
Риківська сільська рада
1418 с Риків
Росохацька сільська рада
1419 с Росохач
1420 с Мита
1421 с Сухий Потік
Сможенська сільська рада
1422 с Сможе
1423 с Долинівка
1424 с Нагірне
Труханівська сільська рада
1425 с Труханів
1426 с Побук
Тухлянська сільська рада
1427 с Тухля
Тухольківська сільська рада
1428 с Тухолька
Хітарська сільська рада
1429 с Хітар
1430 с Кальне
Ямельницька сільська рада
1431 с Ямельниця
Сокальський район   (центр - м Сокаль)
Белзька міська рада
1432 м Белз
Великомостівська міська рада
1433 м Великі Мости
1434 с Борове
1435 с Куличків
Сокальська міська рада
1436 м Сокаль
Угнівська міська рада
1437 м Угнів
1438 с Заставне
Жвирківська селищна рада
1439 смт Жвирка
1440 с Завишень
Боб'ятинська сільська рада
1441 с Боб'ятин
1442 с Лещатів
Бутинська сільська рада
1443 с Бутини
1444 с Піддовге
1445 с Пристань
1446 с Шишаки
Ванівська сільська рада
1447 с Ванів
1448 с Глухів
1449 с Низи
Варязька сільська рада
1450 с Варяж
1451 с Лешків
1452 с Лубнівка
1453 с Русин
Волицька сільська рада
1454 с Волиця
1455 с Комарів
Волсвинська сільська рада
1456 с Волсвин
1457 с Городище
Двірцівська сільська рада
1458 с Волиця
1459 с Двірці
1460 с Заріка
Домашівська сільська рада
1461 с Домашів
1462 с Воронів
1463 с Діброва
1464 с Острівок
Жужелянська сільська рада
1465 с Жужеляни
1466 с Заболоття
1467 с Перемисловичі
1468 с Цеблів
Карівська сільська рада
1469 с Карів
1470 с Михайлівка
1471 с Піддубне
Княжівська сільська рада
1472 с Княже
1473 с Фусів
1474 с Шпиколоси
Корчівська сільська рада
1475 с Корчів
1476 с Стаївка
Лучицька сільська рада
1477 с Лучиці
1478 с Ганівка
1479 с Шарпанці
Межирічанська сільська рада
1480 с Межиріччя
1481 с Бендюга
Мурованська сільська рада
1482 с Муроване
1483 с Вербове
1484 с Себечів
Опільська сільська рада
1485 с Опільсько
1486 с Бояничі
1487 с Гатківка
1488 с Забужжя
1489 с Конотопи
Острівська сільська рада
1490 с Острів
1491 с Бережне
1492 с Борятин
1493 с Добрячин
1494 с Рудка
Перв'ятицька сільська рада
1495 с Перв'ятичі
1496 с Спасів
Переспівська сільська рада
1497 с Переспа
1498 с Зубків
Поторицька сільська рада
1499 с Поториця
1500 с Велике
1501 с Горбків
Реклинецька сільська рада
1502 с Реклинець
1503 с Стремінь
Савчинська сільська рада
1504 с Савчин
1505 с Гута
Свитазівська сільська рада
1506 с Свитазів
1507 с Ільковичі
1508 с Равщина
1509 с Суховоля
Сілецька сільська рада
1510 с Сілець
Скоморохівська сільська рада
1511 с Скоморохи
1512 с Перетоки
1513 с Ромош
Смиківська сільська рада
1514 с Смиків
1515 с Бодячів
1516 с Залижня
1517 с Матів
Стенятинська сільська рада
1518 с Стенятин
1519 с Роятин
Тартаківська сільська рада
1520 с Тартаків
1521 с Бірки
1522 с Копитів
1523 с Романівка
Телязька сільська рада
1524 с Теляж
1525 с Трудолюбівка
1526 с Ульвівок
Тудорковичівська сільська рада
1527 с Тудорковичі
1528 с Войславичі
1529 с Пісочне
1530 с Старгород
1531 с Шихтарі
Хлівчанська сільська рада
1532 с Хлівчани
1533 с Тяглів
Хоробрівська сільська рада
1534 с Хоробрів
1535 с Ниновичі
1536 с Нісмичі
1537 с Угринів
Старосамбірський район   (центр - м Старий Самбір)
Добромильська міська рада
1538 м Добромиль
Старосамбірська міська рада
1539 м Старий Самбір
Хирівська міська рада
1540 м Хирів
Нижанковицька селищна рада
1541 смт Нижанковичі
Старосолянська селищна рада
1542 смт Стара Сіль
1543 с Стара Ропа
1544 с Тварі
Білицька сільська рада
1545 с Біличі
Боршевицька сільська рада
1546 с Боршевичі
1547 с Библо
Великолінинська сільська рада
1548 с Велика Лінина
1549 с Лаврів
Великосільська сільська рада
1550 с Великосілля
1551 с Потік
1552 с Соснівка
1553 с Тиха
Великосушицька сільська рада
1554 с Велика Сушиця
1555 с Буньковичі
1556 с Заріччя
Верхньолужоцька сільська рада
1557 с Верхній Лужок
1558 с Бусовисько
Волошинівська сільська рада
1559 с Волошиново
1560 с Росохи
Волянська сільська рада
1561 с Воля
Головецька сільська рада
1562 с Головецько
1563 с Бабино
1564 с Гвоздець
Грозівська сільська рада
1565 с Грозьово
1566 с Виців
Княжпільська сільська рада
1567 с Княжпіль
1568 с Велике
1569 с Кропивник
1570 с Мігово
Лютовиська сільська рада
1571 с Лютовиська
1572 с Биличі
1573 с Букова
1574 с Ракова
Мурованська сільська рада
1575 с Муроване
1576 с Березів
1577 с Тарнавка
1578 с Шумина
Мшанецька сільська рада
1579 с Мшанець
1580 с Галівка
1581 с Плоске
Ріп'янська сільська рада
1582 с Ріп'яна
1583 с Дністрик
1584 с Смеречка
Скелівська сільська рада
1585 с Скелівка
1586 с Глибока
1587 с Засадки
Слохинівська сільська рада
1588 с Слохині
1589 с Городовичі
1590 с Поляна
1591 с Сливниця
Солянуватська сільська рада
1592 с Солянуватка
1593 с Губичі
Старявська сільська рада
1594 с Старява
1595 с Катина
1596 с Лопушниця
Страшевицька сільська рада
1597 с Страшевичі
1598 с Кобло
1599 с Созань
Стрілківська сільська рада
1600 с Стрілки
1601 с Лопушанка-Хомина
Стрільбицька сільська рада
1602 с Стрільбичі
Сусідовицька сільська рада
1603 с Сусідовичі
1604 с Надиби
Терлівська сільська рада
1605 с Терло
1606 с Лібухова
Тернавська сільська рада
1607 с Тернава
1608 с Поляна
1609 с П'ятниця
1610 с Рожеве
Тершівська сільська рада
1611 с Тершів
1612 с Завадка
1613 с Спас
1614 с Сушиця
Тисовицька сільська рада
1615 с Тисовиця
Топільницька сільська рада
1616 с Топільниця
1617 с Недільна
Торчиновицька сільська рада
1618 с Торчиновичі
1619 с Бачина
1620 с Морозовичі
1621 с Торгановичі
Трушевицька сільська рада
1622 с Трушевичі
1623 с Передільниця
1624 с Підмостичі
Тур'ївська сільська рада
1625 с Тур'є
Чаплівська сільська рада
1626 с Чаплі
1627 с Гуманець
1628 с Іванів
1629 с Павлівка
1630 с Райнова
Ясенице-Замківська сільська рада
1631 с Ясениця-Замкова
1632 с Велика Волосянка
"
Об’єднані  територіальні громади


Міженецька сільська територіальна громада
 ОМС - Міженецька сільська рада територіальної громади"
1633 с Міженець
1634 с Вілюничі
1635 с Дроздовичі
1636 с Зоротовичі
1637 с Пацьковичі
1638 с Стороневичі
Новоміська сільська територіальна громада  ОМС - Новоміська сільська рада територіальної громади
1639 с Нове Місто
1640 с Болозів
1641 с Боневичі
1642 с Городисько
1643 с Грабівниця
1644 с Грушатичі
1645 с Дешичі
1646 с Комаровичі
1647 с Конів
1648 с Нижня Вовча
1649 с Посада-Новоміська
1650 с Саночани
1651 с Товарна
1652 с Чижки
Стрийський район   (центр - м Стрий)
Дашавська селищна рада
1653 смт Дашава
1654 с Гайдучина
1655 с Олексичі
1656 с Щасливе
Братківцівська сільська рада
1657 с Братківці
Вівнянська сільська рада
1658 с Вівня
Воля-Задеревацька сільська рада
1659 с Воля-Задеревацька
1660 с Задеревач
Гірненська сільська рада
1661 с Гірне
Голобутівська сільська рада
1662 с Голобутів
Дідушицька сільська рада
1663 с Великі Дідушичі
1664 с Малі Дідушичі
1665 с Угільня
Добрівлянська сільська рада
1666 с Добрівляни
Добрянська сільська рада
1667 с Добряни
Долішненська сільська рада
1668 с Долішнє
1669 с Верхня Лукавиця
1670 с Горішнє
1671 с Нижня Лукавиця
1672 с Смоляний
Дулібівська сільська рада
1673 с Дуліби
Жулинська сільська рада
1674 с Жулин
Завадівська сільська рада
1675 с Завадів
Загірненська сільська рада
1676 с Загірне
Заплатинська сільська рада
1677 с Заплатин
1678 с Діброва
Йосиповицька сільська рада
1679 с Йосиповичі
Кавська сільська рада
1680 с Кавське
Ланівська сільська рада
1681 с Ланівка
Лисовицька сільська рада
1682 с Лисовичі
1683 с Баня Лисовицька
Лисятицька сільська рада
1684 с Лисятичі
1685 с Кути
1686 с Луг
1687 с Пукеничі
Любинцівська сільська рада
1688 с Любинці
1689 с Хромогорб
Миртюківська сільська рада
1690 с Миртюки
1691 с Слобідка
Нежухівська сільська рада
1692 с Нежухів
1693 с Райлів
Нижньостинавська сільська рада
1694 с Нижня Стинава
Підгірцівська сільська рада
1695 с Підгірці
1696 с Верчани
1697 с Комарів
1698 с Ярушичі
Подорожненська сільська рада
1699 с Подорожнє
1700 с Зарічне
1701 с Лани-Соколівські
П'ятничанська сільська рада
1702 с П'ятничани
Розгірченська сільська рада
1703 с Розгірче
Семигинівська сільська рада
1704 с Семигинів
Сихівська сільська рада
1705 с Сихів
Станківська сільська рада
1706 с Станків
1707 с Довге
1708 с Пила
1709 с Фалиш
Стинавська сільська рада
1710 с Верхня Стинава
Стриганцівська сільська рада
1711 с Стриганці
Стрілківська сільська рада
1712 с Стрілків
1713 с Бережниця
1714 с Лотатники
Угерська сільська рада
1715 с Угерсько
Ходовицька сільська рада
1716 с Ходовичі
1717 с Піщани
"
Об’єднані  територіальні громади


Грабовецька сільська територіальна громада
 ОМС - Грабовецька сільська рада територіальної громади"
1718 с Грабовець
1719 с Воля-Довголуцька
1720 с Довголука
1721 с Колодниця
1722 с Конюхів
1723 с Монастирець
Турківський район   (центр - м Турка)
Турківська міська рада
1724 м Турка
Боринська селищна рада
1725 смт Бориня
Бітлянська сільська рада
1726 с Бітля
1727 с Сигловате
Боберківська сільська рада
1728 с Боберка
1729 с Дністрик-Дубовий
Верхненська сільська рада
1730 с Верхнє
1731 с Нижнє
1732 с Яворів
Верхньовисоцька сільська рада
1733 с Верхнє Висоцьке
Верхньогусиненська сільська рада
1734 с Верхнє Гусне
1735 с Нижнє Гусне
Верхньояблунська сільська рада
1736 с Верхня Яблунька
Вовченська сільська рада
1737 с Вовче
Головська сільська рада
1738 с Головське
1739 с Зубриця
1740 с Кринтята
Завадівська сільська рада
1741 с Завадівка
1742 с Лосинець
1743 с Мельничне
1744 с Ясенка-Стецьова
Ільницька сільська рада
1745 с Ільник
1746 с Закіпці
1747 с Ліктів
1748 с Радич
Ісаївська сільська рада
1749 с Ісаї
Карпатська сільська рада
1750 с Карпатське
Комарницька сільська рада
1751 с Комарники
1752 с Буковинка
1753 с Закичера
1754 с Зворець
Красненська сільська рада
1755 с Красне
Кривківська сільська рада
1756 с Кривка
1757 с Івашківці
Ластівківська сільська рада
1758 с Ластівка
1759 с Коритище
1760 с Свидник
Либохорська сільська рада
1761 с Либохора
Лімнянська сільська рада
1762 с Лімна
1763 с Бережок
1764 с Жукотин
Мохнатська сільська рада
1765 с Мохнате
1766 с Матків
Нижньовисоцька сільська рада
1767 с Нижнє Висоцьке
1768 с Заріччя
1769 с Ропавське
1770 с Штуковець
1771 с Яблунів
Нижньотурівська сільська рада
1772 с Нижній Турів
1773 с Верхній Турів
Нижньояблунська сільська рада
1774 с Нижня Яблунька
Присліпська сільська рада
1775 с Присліп
Риківська сільська рада
1776 с Риків
1777 с Багнувате
1778 с Межигір'я
Розлуцька сільська рада
1779 с Розлуч
Сянківська сільська рада
1780 с Сянки
1781 с Беньова
Хащівська сільська рада
1782 с Хащів
1783 с Лопушанка
Шандровецька сільська рада
1784 с Шандровець
Шум'яцька сільська рада
1785 с Шум'яч
Явірська сільська рада
1786 с Явора
1787 с Мала Волосянка
1788 с Стоділка
Ясеницька сільська рада
1789 с Ясениця
1790 с Кіндратів

    с Верхнє Гусне
Яворівський район   (центр - м Яворів)
Новояворівська міська рада
1791 м Новояворівськ
1792 с Когути
1793 с Стені
Яворівська міська рада
1794 м Яворів
Івано-Франківська селищна рада
1795 смт Івано-Франкове
1796 с Верещиця
1797 с Лелехівка
Краковецька селищна рада
1798 смт Краковець
1799 с Брожки
1800 с Глиниці
1801 с Мор'янці
1802 с Передвір'я
Немирівська селищна рада
1803 смт Немирів
1804 с Великі Макари
1805 с Воля
1806 с Руда
1807 с Салаші
1808 с Середина
1809 с Слободяки
1810 с Шаварі
Шклівська селищна рада
1811 смт Шкло
1812 с Солиги
1813 с Стадники
Бердихівська сільська рада
1814 с Бердихів
1815 с Молошковичі
1816 с Підлуби
Бірківська сільська рада
1817 с Бірки
1818 с Рокитне
Бунівська сільська рада
1819 с Бунів
1820 с Іваники
Великопільська сільська рада
1821 с Великополе
1822 с Затока
Верблянська сільська рада
1823 с Вербляни
1824 с Гораєць
1825 с Дацьки
1826 с Дебрі
1827 с Калитяки
1828 с Коти
1829 с Пазиняки
1830 с Пісоцький
1831 с Хляни
1832 с Ціпівки
Віжомлянська сільська рада
1833 с Віжомля
1834 с Глинець
1835 с Новосілки
1836 с Чорнокунці
1837 с Щиглі
Вороцівська сільська рада
1838 с Вороців
1839 с Карачинів
1840 с Паланки
1841 с Солуки
Добростанівська сільська рада
1842 с Добростани
1843 с Воля-Добростанська
1844 с Качмарі
1845 с Кертинів
Домажирська сільська рада
1846 с Домажир
1847 с Жорниська
1848 с Зелів
1849 с Кожичі
Дрогомишльська сільська рада
1850 с Дрогомишль
1851 с Грушів
1852 с Липовець
1853 с Лужки
Завадівська сільська рада
1854 с Завадів
1855 с Колониці
1856 с Поруби
1857 с Щеплоти
Залузька сільська рада
1858 с Залужжя
1859 с Бориси
1860 с Вахули
1861 с Ковалі
1862 с Новий Яр
1863 с Новини
1864 с Старий Яр
1865 с Цетуля
Калинівська сільська рада
1866 с Калинівка
1867 с Поруденко
1868 с Шутова
Кам'янобрідська сільська рада
1869 с Кам'янобрід
Лозинська сільська рада
1870 с Лозино
1871 с Великі Гори
1872 с Верхутка
1873 с Дубровиця
1874 с Середній Горб
1875 с Ставки
1876 с Турича
Любинська сільська рада
1877 с Любині
1878 с Воля Любинська
1879 с Мельники
1880 с Роснівка
1881 с Сарни
Мальчицівська сільська рада
1882 с Мальчиці
Мужиловичівська сільська рада
1883 с Мужиловичі
Нагачівська сільська рада
1884 с Нагачів
1885 с Липина
1886 с Семирівка
Наконечнянська сільська рада
1887 с Наконечне Друге
1888 с Наконечне Перше
Порічанська сільська рада
1889 с Поріччя
1890 с Страдч
1891 с Ямельня
Прилбичівська сільська рада
1892 с Прилбичі
Рогізненська сільська рада
1893 с Рогізно
1894 с Дернаки
1895 с Оселя
1896 с Черчик
Рясне-Руська сільська рада
1897 с Рясне-Руське
1898 с Підрясне
Свидницька сільська рада
1899 с Свидниця
1900 с Божа Воля
1901 с Вовча Гора
1902 с Коханівка
1903 с Руда-Краковецька
Середкевичівська сільська рада
1904 с Середкевичі
1905 с Висіч
1906 с Зарубани
1907 с Принада
Смолинська сільська рада
1908 с Смолин
1909 с Війтівщина
1910 с Вороблячин
1911 с Карпи
1912 с Луг
1913 с Рішин
1914 с Сопіт
Старичівська сільська рада
1915 с Старичі
1916 с Воля-Старицька
Терновицька сільська рада
1917 с Терновиця
1918 с Ліс
1919 с Рулево
1920 с Чолгині
Чернилявська сільська рада
1921 с Чернилява
1922 с Лісок
Ясниська сільська рада
1923 с Ясниська
1924 с Буда
1925 с Діброва
1926 с Задебрі
1927 с Лісопотік
1928 с Озерське
район
